"Date","Price","Open","High","Low","Change %"
"Oct 29, 1982","1.0861","1.0861","1.0861","1.0861","0.10%"
"Oct 28, 1982","1.0850","1.0850","1.0850","1.0850","0.72%"
"Oct 27, 1982","1.0772","1.0772","1.0772","1.0772","-0.09%"
"Oct 26, 1982","1.0782","1.0782","1.0782","1.0782","-0.29%"
"Oct 25, 1982","1.0813","1.0813","1.0813","1.0813","0.85%"
"Oct 22, 1982","1.0722","1.0722","1.0722","1.0722","-0.02%"
"Oct 21, 1982","1.0724","1.0724","1.0724","1.0724","0.10%"
"Oct 20, 1982","1.0713","1.0713","1.0713","1.0713","0.43%"
"Oct 19, 1982","1.0667","1.0667","1.0667","1.0667","0.14%"
"Oct 18, 1982","1.0652","1.0652","1.0652","1.0652","-0.28%"
"Oct 15, 1982","1.0682","1.0682","1.0682","1.0682","0.33%"
"Oct 14, 1982","1.0647","1.0647","1.0647","1.0647","0.31%"
"Oct 13, 1982","1.0614","1.0614","1.0614","1.0614","0.64%"
"Oct 12, 1982","1.0547","1.0547","1.0547","1.0547","-0.46%"
"Oct 11, 1982","1.0596","1.0596","1.0596","1.0596","-0.32%"
"Oct 08, 1982","1.0630","1.0630","1.0630","1.0630","-0.63%"
"Oct 07, 1982","1.0697","1.0697","1.0697","1.0697","-0.41%"
"Oct 06, 1982","1.0741","1.0741","1.0741","1.0741","-0.20%"
"Oct 05, 1982","1.0763","1.0763","1.0763","1.0763","0.08%"
"Oct 04, 1982","1.0754","1.0754","1.0754","1.0754","1.01%"
"Oct 01, 1982","1.0646","1.0646","1.0646","1.0646","-0.14%"
"Sep 30, 1982","1.0661","1.0661","1.0661","1.0661","0.08%"
"Sep 29, 1982","1.0652","1.0652","1.0652","1.0652","-0.53%"
"Sep 28, 1982","1.0709","1.0709","1.0709","1.0709","0.35%"
"Sep 27, 1982","1.0672","1.0672","1.0672","1.0672","0.52%"
"Sep 24, 1982","1.0617","1.0617","1.0617","1.0617","0.40%"
"Sep 23, 1982","1.0575","1.0575","1.0575","1.0575","0.46%"
"Sep 22, 1982","1.0527","1.0527","1.0527","1.0527","-0.35%"
"Sep 21, 1982","1.0564","1.0564","1.0564","1.0564","0.43%"
"Sep 20, 1982","1.0519","1.0519","1.0519","1.0519","-0.11%"
"Sep 17, 1982","1.0531","1.0531","1.0531","1.0531","-0.74%"
"Sep 16, 1982","1.0609","1.0609","1.0609","1.0609","0.62%"
"Sep 15, 1982","1.0544","1.0544","1.0544","1.0544","-0.31%"
"Sep 14, 1982","1.0577","1.0577","1.0577","1.0577","-0.58%"
"Sep 13, 1982","1.0639","1.0639","1.0639","1.0639","0.80%"
"Sep 10, 1982","1.0555","1.0555","1.0555","1.0555","0.59%"
"Sep 09, 1982","1.0493","1.0493","1.0493","1.0493","-0.26%"
"Sep 08, 1982","1.0520","1.0520","1.0520","1.0520","0.95%"
"Sep 07, 1982","1.0421","1.0421","1.0421","1.0421","-0.40%"
"Sep 06, 1982","1.0463","1.0463","1.0463","1.0463","0.51%"
"Sep 03, 1982","1.0410","1.0410","1.0410","1.0410","-0.08%"
"Sep 02, 1982","1.0418","1.0418","1.0418","1.0418","-0.74%"
"Sep 01, 1982","1.0496","1.0496","1.0496","1.0496","-0.07%"
"Aug 31, 1982","1.0503","1.0503","1.0503","1.0503","1.26%"
"Aug 27, 1982","1.0372","1.0372","1.0372","1.0372","1.40%"
"Aug 26, 1982","1.0229","1.0229","1.0229","1.0229","0.33%"
"Aug 25, 1982","1.0195","1.0195","1.0195","1.0195","-0.52%"
"Aug 24, 1982","1.0248","1.0248","1.0248","1.0248","-1.00%"
"Aug 23, 1982","1.0352","1.0352","1.0352","1.0352","0.18%"
"Aug 20, 1982","1.0333","1.0333","1.0333","1.0333","-1.16%"
"Aug 19, 1982","1.0454","1.0454","1.0454","1.0454","0.64%"
"Aug 18, 1982","1.0388","1.0388","1.0388","1.0388","-1.27%"
"Aug 17, 1982","1.0522","1.0522","1.0522","1.0522","-0.33%"
"Aug 16, 1982","1.0557","1.0557","1.0557","1.0557","0.13%"
"Aug 13, 1982","1.0543","1.0543","1.0543","1.0543","-0.24%"
"Aug 12, 1982","1.0568","1.0568","1.0568","1.0568","0.00%"
"Aug 11, 1982","1.0568","1.0568","1.0568","1.0568","0.81%"
"Aug 10, 1982","1.0483","1.0483","1.0483","1.0483","-0.94%"
"Aug 09, 1982","1.0583","1.0583","1.0583","1.0583","0.88%"
"Aug 06, 1982","1.0491","1.0491","1.0491","1.0491","0.59%"
"Aug 05, 1982","1.0429","1.0429","1.0429","1.0429","0.52%"
"Aug 04, 1982","1.0375","1.0375","1.0375","1.0375","1.41%"
"Aug 03, 1982","1.0231","1.0231","1.0231","1.0231","-0.21%"
"Aug 02, 1982","1.0253","1.0253","1.0253","1.0253","-0.76%"
"Jul 30, 1982","1.0332","1.0332","1.0332","1.0332","0.29%"
"Jul 29, 1982","1.0302","1.0302","1.0302","1.0302","0.60%"
"Jul 28, 1982","1.0241","1.0241","1.0241","1.0241","0.26%"
"Jul 27, 1982","1.0214","1.0214","1.0214","1.0214","0.89%"
"Jul 26, 1982","1.0124","1.0124","1.0124","1.0124","0.19%"
"Jul 23, 1982","1.0105","1.0105","1.0105","1.0105","-1.32%"
"Jul 22, 1982","1.0240","1.0240","1.0240","1.0240","-0.18%"
"Jul 21, 1982","1.0258","1.0258","1.0258","1.0258","-0.84%"
"Jul 20, 1982","1.0345","1.0345","1.0345","1.0345","-0.07%"
"Jul 19, 1982","1.0352","1.0352","1.0352","1.0352","-0.86%"
"Jul 16, 1982","1.0442","1.0442","1.0442","1.0442","-0.33%"
"Jul 15, 1982","1.0477","1.0477","1.0477","1.0477","-0.04%"
"Jul 14, 1982","1.0481","1.0481","1.0481","1.0481","0.36%"
"Jul 13, 1982","1.0443","1.0443","1.0443","1.0443","1.05%"
"Jul 12, 1982","1.0334","1.0334","1.0334","1.0334","-1.24%"
"Jul 09, 1982","1.0464","1.0464","1.0464","1.0464","-0.82%"
"Jul 08, 1982","1.0550","1.0550","1.0550","1.0550","-0.10%"
"Jul 07, 1982","1.0561","1.0561","1.0561","1.0561","1.29%"
"Jul 06, 1982","1.0427","1.0427","1.0427","1.0427","0.36%"
"Jul 05, 1982","1.0390","1.0390","1.0390","1.0390","0.19%"
"Jul 02, 1982","1.0370","1.0370","1.0370","1.0370","0.14%"
"Jul 01, 1982","1.0356","1.0356","1.0356","1.0356","0.59%"
"Jun 30, 1982","1.0295","1.0295","1.0295","1.0295","-0.87%"
"Jun 29, 1982","1.0385","1.0385","1.0385","1.0385","-0.61%"
"Jun 28, 1982","1.0449","1.0449","1.0449","1.0449","0.00%"
"Jun 25, 1982","1.0449","1.0449","1.0449","1.0449","1.10%"
"Jun 24, 1982","1.0335","1.0335","1.0335","1.0335","-0.56%"
"Jun 23, 1982","1.0393","1.0393","1.0393","1.0393","0.73%"
"Jun 22, 1982","1.0318","1.0318","1.0318","1.0318","-1.01%"
"Jun 21, 1982","1.0423","1.0423","1.0423","1.0423","1.12%"
"Jun 18, 1982","1.0308","1.0308","1.0308","1.0308","0.34%"
"Jun 17, 1982","1.0273","1.0273","1.0273","1.0273","0.60%"
"Jun 16, 1982","1.0212","1.0212","1.0212","1.0212","0.75%"
"Jun 15, 1982","1.0136","1.0136","1.0136","1.0136","-0.11%"
"Jun 14, 1982","1.0147","1.0147","1.0147","1.0147","2.66%"
"Jun 11, 1982","0.9884","0.9884","0.9884","0.9884","-0.62%"
"Jun 10, 1982","0.9946","0.9946","0.9946","0.9946","0.16%"
"Jun 09, 1982","0.9930","0.9930","0.9930","0.9930","0.39%"
"Jun 08, 1982","0.9891","0.9891","0.9891","0.9891","0.63%"
"Jun 07, 1982","0.9829","0.9829","0.9829","0.9829","0.97%"
"Jun 04, 1982","0.9735","0.9735","0.9735","0.9735","-0.22%"
"Jun 03, 1982","0.9756","0.9756","0.9756","0.9756","-0.56%"
"Jun 02, 1982","0.9811","0.9811","0.9811","0.9811","0.33%"
"Jun 01, 1982","0.9779","0.9779","0.9779","0.9779","1.11%"
"May 28, 1982","0.9672","0.9672","0.9672","0.9672","0.27%"
"May 27, 1982","0.9646","0.9646","0.9646","0.9646","0.95%"
"May 26, 1982","0.9555","0.9555","0.9555","0.9555","0.27%"
"May 25, 1982","0.9529","0.9529","0.9529","0.9529","0.34%"
"May 24, 1982","0.9497","0.9497","0.9497","0.9497","-0.14%"
"May 21, 1982","0.9510","0.9510","0.9510","0.9510","-0.73%"
"May 20, 1982","0.9580","0.9580","0.9580","0.9580","0.07%"
"May 19, 1982","0.9573","0.9573","0.9573","0.9573","0.04%"
"May 18, 1982","0.9569","0.9569","0.9569","0.9569","0.85%"
"May 17, 1982","0.9488","0.9488","0.9488","0.9488","-0.51%"
"May 14, 1982","0.9537","0.9537","0.9537","0.9537","0.63%"
"May 13, 1982","0.9477","0.9477","0.9477","0.9477","0.62%"
"May 12, 1982","0.9419","0.9419","0.9419","0.9419","-0.10%"
"May 11, 1982","0.9428","0.9428","0.9428","0.9428","-0.28%"
"May 10, 1982","0.9454","0.9454","0.9454","0.9454","-0.05%"
"May 07, 1982","0.9459","0.9459","0.9459","0.9459","-0.76%"
"May 06, 1982","0.9531","0.9531","0.9531","0.9531","-0.45%"
"May 05, 1982","0.9574","0.9574","0.9574","0.9574","-0.87%"
"May 04, 1982","0.9658","0.9658","0.9658","0.9658","0.45%"
"Apr 30, 1982","0.9615","0.9615","0.9615","0.9615","-0.52%"
"Apr 29, 1982","0.9665","0.9665","0.9665","0.9665","-0.46%"
"Apr 28, 1982","0.9710","0.9710","0.9710","0.9710","-0.66%"
"Apr 27, 1982","0.9775","0.9775","0.9775","0.9775","0.02%"
"Apr 26, 1982","0.9773","0.9773","0.9773","0.9773","-0.72%"
"Apr 23, 1982","0.9844","0.9844","0.9844","0.9844","-0.43%"
"Apr 22, 1982","0.9887","0.9887","0.9887","0.9887","0.18%"
"Apr 21, 1982","0.9869","0.9869","0.9869","0.9869","-0.03%"
"Apr 20, 1982","0.9872","0.9872","0.9872","0.9872","-0.64%"
"Apr 19, 1982","0.9936","0.9936","0.9936","0.9936","-0.36%"
"Apr 16, 1982","0.9972","0.9972","0.9972","0.9972","-0.06%"
"Apr 15, 1982","0.9978","0.9978","0.9978","0.9978","0.32%"
"Apr 14, 1982","0.9946","0.9946","0.9946","0.9946","0.03%"
"Apr 13, 1982","0.9943","0.9943","0.9943","0.9943","-0.32%"
"Apr 08, 1982","0.9975","0.9975","0.9975","0.9975","0.50%"
"Apr 07, 1982","0.9925","0.9925","0.9925","0.9925","-0.13%"
"Apr 06, 1982","0.9938","0.9938","0.9938","0.9938","0.18%"
"Apr 05, 1982","0.9920","0.9920","0.9920","0.9920","0.35%"
"Apr 02, 1982","0.9885","0.9885","0.9885","0.9885","-0.06%"
"Apr 01, 1982","0.9891","0.9891","0.9891","0.9891","-0.28%"
"Mar 31, 1982","0.9919","0.9919","0.9919","0.9919","0.04%"
"Mar 30, 1982","0.9915","0.9915","0.9915","0.9915","-0.14%"
"Mar 29, 1982","0.9929","0.9929","0.9929","0.9929","0.55%"
"Mar 26, 1982","0.9875","0.9875","0.9875","0.9875","0.35%"
"Mar 25, 1982","0.9841","0.9841","0.9841","0.9841","0.20%"
"Mar 24, 1982","0.9821","0.9821","0.9821","0.9821","0.03%"
"Mar 23, 1982","0.9818","0.9818","0.9818","0.9818","-0.06%"
"Mar 22, 1982","0.9824","0.9824","0.9824","0.9824","0.30%"
"Mar 19, 1982","0.9795","0.9795","0.9795","0.9795","0.29%"
"Mar 18, 1982","0.9767","0.9767","0.9767","0.9767","0.64%"
"Mar 17, 1982","0.9705","0.9705","0.9705","0.9705","-0.15%"
"Mar 16, 1982","0.9720","0.9720","0.9720","0.9720","0.43%"
"Mar 15, 1982","0.9678","0.9678","0.9678","0.9678","-0.20%"
"Mar 12, 1982","0.9697","0.9697","0.9697","0.9697","0.38%"
"Mar 11, 1982","0.9660","0.9660","0.9660","0.9660","0.33%"
"Mar 10, 1982","0.9628","0.9628","0.9628","0.9628","-0.16%"
"Mar 09, 1982","0.9643","0.9643","0.9643","0.9643","1.10%"
"Mar 08, 1982","0.9538","0.9538","0.9538","0.9538","-0.25%"
"Mar 05, 1982","0.9562","0.9562","0.9562","0.9562","-0.84%"
"Mar 04, 1982","0.9643","0.9643","0.9643","0.9643","-0.07%"
"Mar 03, 1982","0.9650","0.9650","0.9650","0.9650","-0.13%"
"Mar 02, 1982","0.9663","0.9663","0.9663","0.9663","-0.31%"
"Mar 01, 1982","0.9693","0.9693","0.9693","0.9693","0.07%"
"Feb 26, 1982","0.9686","0.9686","0.9686","0.9686","0.50%"
"Feb 25, 1982","0.9638","0.9638","0.9638","0.9638","0.33%"
"Feb 24, 1982","0.9606","0.9606","0.9606","0.9606","0.01%"
"Feb 23, 1982","0.9605","0.9605","0.9605","0.9605","0.80%"
"Feb 22, 1982","0.9529","0.9529","0.9529","0.9529","-0.01%"
"Feb 19, 1982","0.9530","0.9530","0.9530","0.9530","-0.72%"
"Feb 18, 1982","0.9599","0.9599","0.9599","0.9599","-0.05%"
"Feb 17, 1982","0.9604","0.9604","0.9604","0.9604","-0.29%"
"Feb 16, 1982","0.9632","0.9632","0.9632","0.9632","-0.06%"
"Feb 15, 1982","0.9638","0.9638","0.9638","0.9638","0.63%"
"Feb 12, 1982","0.9578","0.9578","0.9578","0.9578","0.69%"
"Feb 11, 1982","0.9512","0.9512","0.9512","0.9512","-0.06%"
"Feb 10, 1982","0.9518","0.9518","0.9518","0.9518","-0.28%"
"Feb 09, 1982","0.9545","0.9545","0.9545","0.9545","0.61%"
"Feb 08, 1982","0.9487","0.9487","0.9487","0.9487","0.35%"
"Feb 05, 1982","0.9454","0.9454","0.9454","0.9454","-0.10%"
"Feb 04, 1982","0.9463","0.9463","0.9463","0.9463","0.05%"
"Feb 03, 1982","0.9458","0.9458","0.9458","0.9458","0.52%"
"Feb 02, 1982","0.9409","0.9409","0.9409","0.9409","-0.34%"
"Feb 01, 1982","0.9441","0.9441","0.9441","0.9441","1.29%"
"Jan 29, 1982","0.9321","0.9321","0.9321","0.9321","-0.44%"
"Jan 28, 1982","0.9362","0.9362","0.9362","0.9362","0.41%"
"Jan 27, 1982","0.9324","0.9324","0.9324","0.9324","-0.51%"
"Jan 26, 1982","0.9372","0.9372","0.9372","0.9372","-0.53%"
"Jan 25, 1982","0.9422","0.9422","0.9422","0.9422","1.51%"
"Jan 22, 1982","0.9282","0.9282","0.9282","0.9282","0.25%"
"Jan 21, 1982","0.9259","0.9259","0.9259","0.9259","-0.26%"
"Jan 20, 1982","0.9283","0.9283","0.9283","0.9283","0.63%"
"Jan 19, 1982","0.9225","0.9225","0.9225","0.9225","-0.67%"
"Jan 18, 1982","0.9287","0.9287","0.9287","0.9287","0.09%"
"Jan 15, 1982","0.9279","0.9279","0.9279","0.9279","-0.29%"
"Jan 14, 1982","0.9306","0.9306","0.9306","0.9306","1.20%"
"Jan 13, 1982","0.9196","0.9196","0.9196","0.9196","-0.27%"
"Jan 12, 1982","0.9221","0.9221","0.9221","0.9221","0.46%"
"Jan 11, 1982","0.9179","0.9179","0.9179","0.9179","1.02%"
"Jan 08, 1982","0.9086","0.9086","0.9086","0.9086","-0.33%"
"Jan 07, 1982","0.9116","0.9116","0.9116","0.9116","0.73%"
"Jan 06, 1982","0.9050","0.9050","0.9050","0.9050","-0.54%"
"Jan 05, 1982","0.9099","0.9099","0.9099","0.9099","1.19%"
"Jan 04, 1982","0.8992","0.8992","0.8992","0.8992","-0.67%"
"Dec 31, 1981","0.9053","0.9053","0.9053","0.9053","-0.57%"
"Dec 30, 1981","0.9105","0.9105","0.9105","0.9105","-0.32%"
"Dec 29, 1981","0.9134","0.9134","0.9134","0.9134","-0.31%"
"Dec 24, 1981","0.9162","0.9162","0.9162","0.9162","0.01%"
"Dec 23, 1981","0.9161","0.9161","0.9161","0.9161","0.27%"
"Dec 22, 1981","0.9136","0.9136","0.9136","0.9136","-0.16%"
"Dec 21, 1981","0.9151","0.9151","0.9151","0.9151","-0.55%"
"Dec 18, 1981","0.9202","0.9202","0.9202","0.9202","0.74%"
"Dec 17, 1981","0.9134","0.9134","0.9134","0.9134","0.18%"
"Dec 16, 1981","0.9118","0.9118","0.9118","0.9118","0.22%"
"Dec 15, 1981","0.9098","0.9098","0.9098","0.9098","-1.50%"
"Dec 14, 1981","0.9237","0.9237","0.9237","0.9237","1.45%"
"Dec 11, 1981","0.9105","0.9105","0.9105","0.9105","0.32%"
"Dec 10, 1981","0.9076","0.9076","0.9076","0.9076","0.54%"
"Dec 09, 1981","0.9027","0.9027","0.9027","0.9027","-0.17%"
"Dec 08, 1981","0.9042","0.9042","0.9042","0.9042","0.77%"
"Dec 07, 1981","0.8973","0.8973","0.8973","0.8973","0.41%"
"Dec 04, 1981","0.8936","0.8936","0.8936","0.8936","-0.56%"
"Dec 03, 1981","0.8986","0.8986","0.8986","0.8986","0.41%"
"Dec 02, 1981","0.8949","0.8949","0.8949","0.8949","-0.02%"
"Dec 01, 1981","0.8951","0.8951","0.8951","0.8951","0.91%"
"Nov 30, 1981","0.8870","0.8870","0.8870","0.8870","-0.53%"
"Nov 27, 1981","0.8917","0.8917","0.8917","0.8917","-0.32%"
"Nov 26, 1981","0.8946","0.8946","0.8946","0.8946","0.01%"
"Nov 25, 1981","0.8945","0.8945","0.8945","0.8945","-0.35%"
"Nov 24, 1981","0.8976","0.8976","0.8976","0.8976","-0.45%"
"Nov 23, 1981","0.9017","0.9017","0.9017","0.9017","-0.10%"
"Nov 20, 1981","0.9026","0.9026","0.9026","0.9026","0.45%"
"Nov 19, 1981","0.8986","0.8986","0.8986","0.8986","-0.20%"
"Nov 18, 1981","0.9004","0.9004","0.9004","0.9004","-0.24%"
"Nov 17, 1981","0.9026","0.9026","0.9026","0.9026","0.57%"
"Nov 16, 1981","0.8975","0.8975","0.8975","0.8975","0.50%"
"Nov 13, 1981","0.8930","0.8930","0.8930","0.8930","0.68%"
"Nov 12, 1981","0.8870","0.8870","0.8870","0.8870","-0.31%"
"Nov 11, 1981","0.8898","0.8898","0.8898","0.8898","-0.31%"
"Nov 10, 1981","0.8926","0.8926","0.8926","0.8926","0.77%"
"Nov 09, 1981","0.8858","0.8858","0.8858","0.8858","-0.90%"
"Nov 06, 1981","0.8938","0.8938","0.8938","0.8938","0.64%"
"Nov 05, 1981","0.8881","0.8881","0.8881","0.8881","-0.01%"
"Nov 04, 1981","0.8882","0.8882","0.8882","0.8882","-0.55%"
"Nov 03, 1981","0.8931","0.8931","0.8931","0.8931","0.09%"
"Nov 02, 1981","0.8923","0.8923","0.8923","0.8923","-1.35%"
"Oct 30, 1981","0.9045","0.9045","0.9045","0.9045","-0.72%"
"Oct 29, 1981","0.9111","0.9111","0.9111","0.9111","-0.76%"
"Oct 28, 1981","0.9181","0.9181","0.9181","0.9181","-0.46%"
"Oct 27, 1981","0.9223","0.9223","0.9223","0.9223","-0.25%"
"Oct 26, 1981","0.9246","0.9246","0.9246","0.9246","1.48%"
"Oct 23, 1981","0.9111","0.9111","0.9111","0.9111","-0.55%"
"Oct 22, 1981","0.9161","0.9161","0.9161","0.9161","0.85%"
"Oct 21, 1981","0.9084","0.9084","0.9084","0.9084","1.54%"
"Oct 20, 1981","0.8946","0.8946","0.8946","0.8946","-0.11%"
"Oct 19, 1981","0.8956","0.8956","0.8956","0.8956","-0.40%"
"Oct 16, 1981","0.8992","0.8992","0.8992","0.8992","1.30%"
"Oct 15, 1981","0.8877","0.8877","0.8877","0.8877","-0.37%"
"Oct 14, 1981","0.8910","0.8910","0.8910","0.8910","0.59%"
"Oct 13, 1981","0.8858","0.8858","0.8858","0.8858","1.20%"
"Oct 12, 1981","0.8753","0.8753","0.8753","0.8753","-0.34%"
"Oct 09, 1981","0.8783","0.8783","0.8783","0.8783","-1.11%"
"Oct 08, 1981","0.8882","0.8882","0.8882","0.8882","-0.25%"
"Oct 07, 1981","0.8904","0.8904","0.8904","0.8904","-1.24%"
"Oct 06, 1981","0.9016","0.9016","0.9016","0.9016","0.95%"
"Oct 05, 1981","0.8931","0.8931","0.8931","0.8931","-0.74%"
"Oct 02, 1981","0.8998","0.8998","0.8998","0.8998","-1.53%"
"Oct 01, 1981","0.9138","0.9138","0.9138","0.9138","0.22%"
"Sep 30, 1981","0.9118","0.9118","0.9118","0.9118","0.43%"
"Sep 29, 1981","0.9079","0.9079","0.9079","0.9079","-1.29%"
"Sep 28, 1981","0.9198","0.9198","0.9198","0.9198","0.82%"
"Sep 25, 1981","0.9123","0.9123","0.9123","0.9123","-0.28%"
"Sep 24, 1981","0.9149","0.9149","0.9149","0.9149","2.25%"
"Sep 23, 1981","0.8948","0.8948","0.8948","0.8948","0.61%"
"Sep 22, 1981","0.8894","0.8894","0.8894","0.8894","1.48%"
"Sep 21, 1981","0.8764","0.8764","0.8764","0.8764","-1.70%"
"Sep 18, 1981","0.8916","0.8916","0.8916","0.8916","-0.03%"
"Sep 17, 1981","0.8919","0.8919","0.8919","0.8919","-2.00%"
"Sep 16, 1981","0.9101","0.9101","0.9101","0.9101","-1.11%"
"Sep 15, 1981","0.9203","0.9203","0.9203","0.9203","-1.13%"
"Sep 14, 1981","0.9308","0.9308","0.9308","0.9308","-1.12%"
"Sep 11, 1981","0.9413","0.9413","0.9413","0.9413","-0.01%"
"Sep 10, 1981","0.9414","0.9414","0.9414","0.9414","-0.92%"
"Sep 09, 1981","0.9501","0.9501","0.9501","0.9501","0.04%"
"Sep 08, 1981","0.9497","0.9497","0.9497","0.9497","0.07%"
"Sep 07, 1981","0.9490","0.9490","0.9490","0.9490","0.51%"
"Sep 04, 1981","0.9442","0.9442","0.9442","0.9442","-0.43%"
"Sep 03, 1981","0.9483","0.9483","0.9483","0.9483","-0.52%"
"Sep 02, 1981","0.9533","0.9533","0.9533","0.9533","-0.68%"
"Sep 01, 1981","0.9598","0.9598","0.9598","0.9598","0.05%"
"Aug 28, 1981","0.9593","0.9593","0.9593","0.9593","-0.71%"
"Aug 27, 1981","0.9662","0.9662","0.9662","0.9662","-0.14%"
"Aug 26, 1981","0.9676","0.9676","0.9676","0.9676","-0.97%"
"Aug 25, 1981","0.9771","0.9771","0.9771","0.9771","1.90%"
"Aug 24, 1981","0.9589","0.9589","0.9589","0.9589","-0.15%"
"Aug 21, 1981","0.9603","0.9603","0.9603","0.9603","-0.50%"
"Aug 20, 1981","0.9651","0.9651","0.9651","0.9651","-0.81%"
"Aug 19, 1981","0.9730","0.9730","0.9730","0.9730","0.08%"
"Aug 18, 1981","0.9722","0.9722","0.9722","0.9722","-0.65%"
"Aug 17, 1981","0.9786","0.9786","0.9786","0.9786","-0.01%"
"Aug 14, 1981","0.9787","0.9787","0.9787","0.9787","-0.16%"
"Aug 13, 1981","0.9803","0.9803","0.9803","0.9803","1.09%"
"Aug 12, 1981","0.9697","0.9697","0.9697","0.9697","-3.16%"
"Aug 11, 1981","1.0013","1.0013","1.0013","1.0013","-0.19%"
"Aug 10, 1981","1.0032","1.0032","1.0032","1.0032","1.54%"
"Aug 07, 1981","0.9880","0.9880","0.9880","0.9880","0.54%"
"Aug 06, 1981","0.9827","0.9827","0.9827","0.9827","0.35%"
"Aug 05, 1981","0.9793","0.9793","0.9793","0.9793","-0.20%"
"Aug 04, 1981","0.9813","0.9813","0.9813","0.9813","0.32%"
"Aug 03, 1981","0.9782","0.9782","0.9782","0.9782","1.83%"
"Jul 31, 1981","0.9606","0.9606","0.9606","0.9606","-0.02%"
"Jul 30, 1981","0.9608","0.9608","0.9608","0.9608","0.81%"
"Jul 28, 1981","0.9531","0.9531","0.9531","0.9531","0.67%"
"Jul 27, 1981","0.9468","0.9468","0.9468","0.9468","-0.45%"
"Jul 24, 1981","0.9511","0.9511","0.9511","0.9511","-0.23%"
"Jul 23, 1981","0.9533","0.9533","0.9533","0.9533","-0.09%"
"Jul 22, 1981","0.9542","0.9542","0.9542","0.9542","-0.64%"
"Jul 21, 1981","0.9603","0.9603","0.9603","0.9603","0.82%"
"Jul 20, 1981","0.9525","0.9525","0.9525","0.9525","0.62%"
"Jul 17, 1981","0.9466","0.9466","0.9466","0.9466","0.77%"
"Jul 16, 1981","0.9394","0.9394","0.9394","0.9394","-0.51%"
"Jul 15, 1981","0.9442","0.9442","0.9442","0.9442","-1.03%"
"Jul 14, 1981","0.9540","0.9540","0.9540","0.9540","0.78%"
"Jul 13, 1981","0.9466","0.9466","0.9466","0.9466","-0.63%"
"Jul 10, 1981","0.9526","0.9526","0.9526","0.9526","-0.80%"
"Jul 09, 1981","0.9603","0.9603","0.9603","0.9603","0.19%"
"Jul 08, 1981","0.9585","0.9585","0.9585","0.9585","0.76%"
"Jul 07, 1981","0.9513","0.9513","0.9513","0.9513","-0.14%"
"Jul 06, 1981","0.9526","0.9526","0.9526","0.9526","1.27%"
"Jul 03, 1981","0.9407","0.9407","0.9407","0.9407","0.22%"
"Jul 02, 1981","0.9386","0.9386","0.9386","0.9386","-0.28%"
"Jul 01, 1981","0.9412","0.9412","0.9412","0.9412","0.89%"
"Jun 30, 1981","0.9329","0.9329","0.9329","0.9329","0.08%"
"Jun 29, 1981","0.9322","0.9322","0.9322","0.9322","-0.03%"
"Jun 26, 1981","0.9325","0.9325","0.9325","0.9325","-0.10%"
"Jun 25, 1981","0.9334","0.9334","0.9334","0.9334","1.13%"
"Jun 24, 1981","0.9230","0.9230","0.9230","0.9230","0.36%"
"Jun 23, 1981","0.9197","0.9197","0.9197","0.9197","-0.49%"
"Jun 22, 1981","0.9242","0.9242","0.9242","0.9242","-0.74%"
"Jun 19, 1981","0.9311","0.9311","0.9311","0.9311","0.80%"
"Jun 18, 1981","0.9237","0.9237","0.9237","0.9237","1.16%"
"Jun 17, 1981","0.9131","0.9131","0.9131","0.9131","-0.36%"
"Jun 16, 1981","0.9164","0.9164","0.9164","0.9164","-0.55%"
"Jun 15, 1981","0.9215","0.9215","0.9215","0.9215","-1.35%"
"Jun 12, 1981","0.9341","0.9341","0.9341","0.9341","-0.02%"
"Jun 11, 1981","0.9343","0.9343","0.9343","0.9343","1.09%"
"Jun 10, 1981","0.9242","0.9242","0.9242","0.9242","-1.11%"
"Jun 09, 1981","0.9346","0.9346","0.9346","0.9346","-0.30%"
"Jun 08, 1981","0.9374","0.9374","0.9374","0.9374","-0.64%"
"Jun 05, 1981","0.9434","0.9434","0.9434","0.9434","1.22%"
"Jun 04, 1981","0.9320","0.9320","0.9320","0.9320","1.53%"
"Jun 03, 1981","0.9180","0.9180","0.9180","0.9180","-0.23%"
"Jun 02, 1981","0.9201","0.9201","0.9201","0.9201","1.47%"
"Jun 01, 1981","0.9068","0.9068","0.9068","0.9068","-0.08%"
"May 29, 1981","0.9075","0.9075","0.9075","0.9075","0.31%"
"May 28, 1981","0.9047","0.9047","0.9047","0.9047","-0.87%"
"May 27, 1981","0.9126","0.9126","0.9126","0.9126","0.58%"
"May 26, 1981","0.9073","0.9073","0.9073","0.9073","0.37%"
"May 22, 1981","0.9040","0.9040","0.9040","0.9040","-0.14%"
"May 21, 1981","0.9053","0.9053","0.9053","0.9053","0.94%"
"May 20, 1981","0.8969","0.8969","0.8969","0.8969","-0.14%"
"May 19, 1981","0.8982","0.8982","0.8982","0.8982","0.14%"
"May 18, 1981","0.8969","0.8969","0.8969","0.8969","-0.28%"
"May 15, 1981","0.8994","0.8994","0.8994","0.8994","-0.27%"
"May 14, 1981","0.9018","0.9018","0.9018","0.9018","0.79%"
"May 13, 1981","0.8947","0.8947","0.8947","0.8947","-0.06%"
"May 12, 1981","0.8952","0.8952","0.8952","0.8952","0.40%"
"May 11, 1981","0.8916","0.8916","0.8916","0.8916","1.43%"
